frame,timestamp,landmark_id,landmark_name,x,y,z,visibility,presence
37,0.616,-1,NO_POSE,,,,0.0,0.0
38,0.633,-1,NO_POSE,,,,0.0,0.0
39,0.65,-1,NO_POSE,,,,0.0,0.0
40,0.667,-1,NO_POSE,,,,0.0,0.0
41,0.683,-1,NO_POSE,,,,0.0,0.0
42,0.7,-1,NO_POSE,,,,0.0,0.0
43,0.717,-1,NO_POSE,,,,0.0,0.0
44,0.733,-1,NO_POSE,,,,0.0,0.0
45,0.75,-1,NO_POSE,,,,0.0,0.0
46,0.767,-1,NO_POSE,,,,0.0,0.0
47,0.783,-1,NO_POSE,,,,0.0,0.0
48,0.8,-1,NO_POSE,,,,0.0,0.0
49,0.817,-1,NO_POSE,,,,0.0,0.0
50,0.833,-1,NO_POSE,,,,0.0,0.0
51,0.85,-1,NO_POSE,,,,0.0,0.0
52,0.867,-1,NO_POSE,,,,0.0,0.0
53,0.883,-1,NO_POSE,,,,0.0,0.0
54,0.9,-1,NO_POSE,,,,0.0,0.0
55,0.917,-1,NO_POSE,,,,0.0,0.0
56,0.933,-1,NO_POSE,,,,0.0,0.0
57,0.95,-1,NO_POSE,,,,0.0,0.0
58,0.967,-1,NO_POSE,,,,0.0,0.0
59,0.983,-1,NO_POSE,,,,0.0,0.0
60,1.0,-1,NO_POSE,,,,0.0,0.0
61,1.017,-1,NO_POSE,,,,0.0,0.0
62,1.033,-1,NO_POSE,,,,0.0,0.0
63,1.05,-1,NO_POSE,,,,0.0,0.0
64,1.067,-1,NO_POSE,,,,0.0,0.0
65,1.083,-1,NO_POSE,,,,0.0,0.0
66,1.1,-1,NO_POSE,,,,0.0,0.0
67,1.117,-1,NO_POSE,,,,0.0,0.0
68,1.133,-1,NO_POSE,,,,0.0,0.0
69,1.15,-1,NO_POSE,,,,0.0,0.0
70,1.167,-1,NO_POSE,,,,0.0,0.0
71,1.183,-1,NO_POSE,,,,0.0,0.0
72,1.2,-1,NO_POSE,,,,0.0,0.0
73,1.217,-1,NO_POSE,,,,0.0,0.0
74,1.233,-1,NO_POSE,,,,0.0,0.0
75,1.25,-1,NO_POSE,,,,0.0,0.0
76,1.267,-1,NO_POSE,,,,0.0,0.0
77,1.284,-1,NO_POSE,,,,0.0,0.0
78,1.3,-1,NO_POSE,,,,0.0,0.0
79,1.317,-1,NO_POSE,,,,0.0,0.0
80,1.334,-1,NO_POSE,,,,0.0,0.0
81,1.35,-1,NO_POSE,,,,0.0,0.0
82,1.367,-1,NO_POSE,,,,0.0,0.0
83,1.384,-1,NO_POSE,,,,0.0,0.0
84,1.4,-1,NO_POSE,,,,0.0,0.0
85,1.417,-1,NO_POSE,,,,0.0,0.0
86,1.434,-1,NO_POSE,,,,0.0,0.0
87,1.45,-1,NO_POSE,,,,0.0,0.0
88,1.467,-1,NO_POSE,,,,0.0,0.0
89,1.484,-1,NO_POSE,,,,0.0,0.0
90,1.5,-1,NO_POSE,,,,0.0,0.0
91,1.517,-1,NO_POSE,,,,0.0,0.0
92,1.534,-1,NO_POSE,,,,0.0,0.0
93,1.55,-1,NO_POSE,,,,0.0,0.0
94,1.567,-1,NO_POSE,,,,0.0,0.0
95,1.584,-1,NO_POSE,,,,0.0,0.0
96,1.6,-1,NO_POSE,,,,0.0,0.0
97,1.617,-1,NO_POSE,,,,0.0,0.0
98,1.634,-1,NO_POSE,,,,0.0,0.0
99,1.65,-1,NO_POSE,,,,0.0,0.0
100,1.667,-1,NO_POSE,,,,0.0,0.0
101,1.684,-1,NO_POSE,,,,0.0,0.0
102,1.7,-1,NO_POSE,,,,0.0,0.0
103,1.717,-1,NO_POSE,,,,0.0,0.0
104,1.734,-1,NO_POSE,,,,0.0,0.0
105,1.75,0,NOSE,0.945562569867996,0.3840238139742896,-0.09084045443506468,0.9978175163269044,0.9933273792266846
105,1.75,1,LEFT_EYE_INNER,0.9518809176626658,0.36926650291397456,-0.09886594311822021,0.9953200221061708,0.9901618957519532
105,1.75,2,LEFT_EYE,0.9545150910105024,0.3691741221007846,-0.09891510346815695,0.995537519454956,0.988750159740448
105,1.75,3,LEFT_EYE_OUTER,0.9570435101077669,0.36908785644031716,-0.0989106925470487,0.9956639409065248,0.9869880676269532
105,1.75,4,RIGHT_EYE_INNER,0.9480592537493928,0.3690013906785418,-0.07765521197801532,0.9943887591362,0.993408203125
105,1.75,5,RIGHT_EYE,0.947936849934714,0.36874041103181376,-0.0776764965128331,0.9941293001174928,0.9940381050109864
105,1.75,6,RIGHT_EYE_OUTER,0.947813114949635,0.3683527012666066,-0.07774535619786799,0.9946697354316713,0.994667649269104
105,1.75,7,LEFT_EAR,0.9701582761037916,0.37588174641132344,-0.10201498741904887,0.9931964874267578,0.9838806986808776
105,1.75,8,RIGHT_EAR,0.956913986376353,0.3748863091071446,-0.005630054378083704,0.9893963932991028,0.9960032105445862
105,1.75,9,MOUTH_LEFT,0.9521760003907337,0.40044846563112135,-0.08990160535488796,0.9969869256019592,0.9954211115837096
105,1.75,10,MOUTH_RIGHT,0.9467697413194744,0.39827260658854513,-0.0620804084908394,0.9946168065071106,0.9966237545013428
105,1.75,11,LEFT_SHOULDER,0.9970606679008114,0.44600439852192286,-0.13284452898161736,0.9994468092918396,0.9950237274169922
105,1.75,12,RIGHT_SHOULDER,0.9413663702351706,0.45904860822927374,0.06149361539809472,0.9994040727615356,0.9994491934776306
105,1.75,13,LEFT_ELBOW,0.9945557812849675,0.5703761960778917,-0.16881745131242828,0.9687578678131104,0.9910386204719543
105,1.75,14,RIGHT_ELBOW,0.928813033160709,0.551774481932322,0.11043286944429075,0.600783109664917,0.999019742012024
105,1.75,15,LEFT_WRIST,0.9558750689029697,0.6331858478841326,-0.2049281377167928,0.9453914761543274,0.9961763620376588
105,1.75,16,RIGHT_WRIST,0.9102570159094676,0.6320520071756269,0.03617108719689497,0.8030878901481628,0.9983308911323548
105,1.75,17,LEFT_PINKY,0.9451805395739421,0.6634566812288192,-0.2298110070682705,0.9203093647956848,0.994807779788971
105,1.75,18,RIGHT_PINKY,0.9024585201626729,0.6575681496234167,0.023903932777188996,0.7632707357406616,0.9971838593482972
105,1.75,19,LEFT_INDEX,0.9415638219742549,0.6572950979073843,-0.23536265676929824,0.9175606369972228,0.9951187372207642
105,1.75,20,RIGHT_INDEX,0.9028598552658442,0.6573789502893175,-0.0031086538214627,0.769515872001648,0.9971253275871276
105,1.75,21,LEFT_THUMB,0.9428048006125851,0.6462711110001518,-0.20632780875478463,0.8903068900108337,0.9959557056427002
105,1.75,22,RIGHT_THUMB,0.906810380163647,0.6508388178689143,0.02203533128790906,0.7656163573265076,0.9976032376289368
105,1.75,23,LEFT_HIP,0.98215370234989,0.6695712492579506,-0.06436112008634062,0.9948451519012452,0.9852560758590698
105,1.75,24,RIGHT_HIP,0.9502953319322492,0.6694123248259227,0.06434280318873262,0.9957606196403505,0.9967963099479676
105,1.75,25,LEFT_KNEE,0.9605679157234374,0.8227311415331706,-0.0633083126019863,0.9030005931854248,0.9847432374954224
105,1.75,26,RIGHT_KNEE,0.9451044868855246,0.8118303233668916,0.060992112028456814,0.6787568926811218,0.995492458343506
105,1.75,27,LEFT_ANKLE,0.9812623844260261,0.9471636513868963,0.009814134740736336,0.8661685585975647,0.940394639968872
105,1.75,28,RIGHT_ANKLE,0.9687972622258325,0.9409683219024106,0.13684457575991044,0.6697400212287903,0.991521954536438
105,1.75,29,LEFT_HEEL,0.988316115878877,0.9604991688614798,0.013284458326996271,0.7414649724960327,0.933040738105774
105,1.75,30,RIGHT_HEEL,0.9773233561288742,0.9556474699860524,0.14137938086475646,0.6750400066375732,0.985018789768219
105,1.75,31,LEFT_FOOT_INDEX,0.9622024439630057,0.9890085742587135,-0.05582887164893598,0.8305315375328064,0.8990083932876587
105,1.75,32,RIGHT_FOOT_INDEX,0.9433330737409138,0.9741925185634976,0.09075882791408471,0.7088791728019714,0.9685049653053284
106,1.767,0,NOSE,0.9451496090207774,0.3830841502973011,-0.09319889971188135,0.9979909658432008,0.9985015392303468
106,1.767,1,LEFT_EYE_INNER,0.9518429722104754,0.3685492128133774,-0.10108725566949159,0.9956862926483154,0.9975337982177734
106,1.767,2,LEFT_EYE,0.9545175135135652,0.36846378445625294,-0.1011358946561813,0.9958970546722412,0.9972694516181946
106,1.767,3,LEFT_EYE_OUTER,0.957123156104769,0.36841925978660595,-0.1011406183242797,0.9960129261016846,0.9969910383224488
106,1.767,4,RIGHT_EYE_INNER,0.9477477414267401,0.3684187297310145,-0.07961667329072944,0.9948367476463318,0.998102605342865
106,1.767,5,RIGHT_EYE,0.9474358090332574,0.3681974772896086,-0.07963283466441291,0.9946046471595764,0.998206377029419
106,1.767,6,RIGHT_EYE_OUTER,0.9471317785126823,0.36784103299890236,-0.07971112323658802,0.9950969815254213,0.9983510971069336
106,1.767,7,LEFT_EAR,0.9705401403563364,0.37600934931210106,-0.10723818891814774,0.993783175945282,0.9970064759254456
106,1.767,8,RIGHT_EAR,0.9559921877724781,0.37465289660862505,-0.01044872848849207,0.9902790784835817,0.9988307356834412
106,1.767,9,MOUTH_LEFT,0.951835513114929,0.39985328912734963,-0.09356792590447824,0.997242271900177,0.9992765784263612
106,1.767,10,MOUTH_RIGHT,0.9461036494800021,0.39781027819429116,-0.06574057388518532,0.9950550198554992,0.9993102550506592
106,1.767,11,LEFT_SHOULDER,0.9964613914489743,0.44634092705590384,-0.14670357108116136,0.9994948506355286,0.9994038343429564
106,1.767,12,RIGHT_SHOULDER,0.9413833916187286,0.4593189997332436,0.06165266010378085,0.999439537525177,0.9998040795326232
106,1.767,13,LEFT_ELBOW,0.9949549777167181,0.5680274154458728,-0.18299571531159523,0.9709786772727966,0.9976911544799804
106,1.767,14,RIGHT_ELBOW,0.9292431090559276,0.5524352192878722,0.1098646074533462,0.5979041457176208,0.9994707703590392
106,1.767,15,LEFT_WRIST,0.955535573618753,0.6343668997287749,-0.21459690055676864,0.9488276839256288,0.9985925555229188
106,1.767,16,RIGHT_WRIST,0.9103521108627322,0.6304159590176172,0.03864392212459014,0.803653359413147,0.9989498257637024
106,1.767,17,LEFT_PINKY,0.9448133366448541,0.6639990125383649,-0.24046378263405382,0.9249999523162842,0.9973279237747192
106,1.767,18,RIGHT_PINKY,0.9020840993949344,0.6565261951514653,0.026601285939770028,0.7649926543235779,0.99809330701828
106,1.767,19,LEFT_INDEX,0.9404852219990323,0.657749171767916,-0.2461695681725228,0.9223589301109314,0.9975637197494508
106,1.767,20,RIGHT_INDEX,0.9024982239518845,0.6560664858136859,0.00041960772900242896,0.7713598608970642,0.9981671571731568
106,1.767,21,LEFT_THUMB,0.9422077579157688,0.6466271494116101,-0.21569095551967615,0.8964842557907104,0.9982095956802368
106,1.767,22,RIGHT_THUMB,0.9066926581518993,0.6494183199746273,0.024921112294707923,0.7674297094345093,0.998571515083313
106,1.767,23,LEFT_HIP,0.9819561115333013,0.6689118530069081,-0.06555692851543422,0.9951171875,0.995133340358734
106,1.767,24,RIGHT_HIP,0.9504942212785992,0.6691474744251796,0.06553767674735608,0.995897889137268,0.997989058494568
106,1.767,25,LEFT_KNEE,0.9587330136980331,0.8208115271159584,-0.0597444996237754,0.9013145565986632,0.9929409027099608
106,1.767,26,RIGHT_KNEE,0.9441216332571846,0.8115966490336826,0.06691536307334896,0.661392867565155,0.9943901896476746
106,1.767,27,LEFT_ANKLE,0.9735305181571419,0.9537468339715681,0.000660617844135146,0.8628740906715393,0.9145806431770324
106,1.767,28,RIGHT_ANKLE,0.9642574744565148,0.9429593724863866,0.12680993388806078,0.651658833026886,0.9839771389961244
106,1.767,29,LEFT_HEEL,0.9836425355502537,0.9702297278812954,0.001697793469897381,0.7355552911758423,0.8591947555541992
106,1.767,30,RIGHT_HEEL,0.9729543711457932,0.9588935119765143,0.13212965482047626,0.6624199748039246,0.9650378823280334
106,1.767,31,LEFT_FOOT_INDEX,0.9504965756620681,0.9905887969902585,-0.06568257670317369,0.8277565240859985,0.8201979994773865
106,1.767,32,RIGHT_FOOT_INDEX,0.9375718150820053,0.9748094975948335,0.08232825728399416,0.6999601721763611,0.9331392049789428
107,1.784,0,NOSE,0.9442248174122396,0.38226970817361555,-0.0962204321154526,0.9980828166007996,0.9948257207870485
107,1.784,1,LEFT_EYE_INNER,0.9511997529438566,0.3679604764495577,-0.10422186766351971,0.9959118366241456,0.991912007331848
107,1.784,2,LEFT_EYE,0.9539089415754592,0.3678777750049318,-0.10426577872463631,0.9961299300193788,0.9916141033172609
107,1.784,3,LEFT_EYE_OUTER,0.9565874338150023,0.36785946999277397,-0.10427727124520705,0.9962529540061952,0.9912983775138856
107,1.784,4,RIGHT_EYE_INNER,0.9468725791999272,0.36793629612241446,-0.0824922807514667,0.9951224327087402,0.99272221326828
107,1.784,5,RIGHT_EYE,0.9464086166449954,0.36774774321487985,-0.0825050116649696,0.9948925971984864,0.992833375930786
107,1.784,6,RIGHT_EYE_OUTER,0.9459604578358787,0.36741736744131354,-0.08258978756410733,0.9953415989875792,0.9932268261909484
107,1.784,7,LEFT_EAR,0.9702588915824892,0.376060066478593,-0.11255288549831935,0.994265079498291,0.9923439621925354
107,1.784,8,RIGHT_EAR,0.9546859988144466,0.37438503120626715,-0.015249398603503167,0.9908567070961,0.9951313734054564
107,1.784,9,MOUTH_LEFT,0.9510290026664733,0.39928969740867604,-0.09754051002008568,0.9974486231803894,0.998271942138672
107,1.784,10,MOUTH_RIGHT,0.9450240007468632,0.3973881964172636,-0.06959846908492696,0.9953811764717102,0.9979687333106996
107,1.784,11,LEFT_SHOULDER,0.9955334407942635,0.4466985783406667,-0.15773420461586535,0.9995375871658324,0.9991639852523804
107,1.784,12,RIGHT_SHOULDER,0.9410770790917534,0.4594109633139201,0.06066620562757762,0.9994469285011292,0.9995275735855104
107,1.784,13,LEFT_ELBOW,0.9947393834590912,0.5660442113876345,-0.19413325616291577,0.9735453724861144,0.9978249073028564
107,1.784,14,RIGHT_ELBOW,0.9291928495679581,0.5529206991195678,0.10805430210062429,0.5937869548797607,0.9993865489959716
107,1.784,15,LEFT_WRIST,0.9549720925944195,0.6354397875922067,-0.22234335222414559,0.9532672762870787,0.9988117218017578
107,1.784,16,RIGHT_WRIST,0.910198773656573,0.6290317518370492,0.0394188652613333,0.8050341606140137,0.998623251914978
107,1.784,17,LEFT_PINKY,0.944346687623433,0.6646570137568882,-0.24900409366403306,0.9311560988426208,0.9976714253425598
107,1.784,18,RIGHT_PINKY,0.9015204012393951,0.6556955916540964,0.027686230971344834,0.7663090229034424,0.9975718855857848
107,1.784,19,LEFT_INDEX,0.9393528188977924,0.6583035332815989,-0.2549083903431891,0.9287229180336,0.9980511665344238
107,1.784,20,RIGHT_INDEX,0.9019315200192587,0.6550479999610357,0.0022035100966084713,0.7731896042823792,0.9976581335067748
107,1.784,21,LEFT_THUMB,0.9414099284580774,0.6471973231860569,-0.22325532351221353,0.9046819806098938,0.9985204339027404
107,1.784,22,RIGHT_THUMB,0.9062906418527877,0.6482977952275962,0.026071128169340693,0.7688655257225037,0.9981797933578492
107,1.784,23,LEFT_HIP,0.9813255965709688,0.6682226955890659,-0.0666165399764265,0.99518620967865,0.9872670769691468
107,1.784,24,RIGHT_HIP,0.9502533759389604,0.6685989201068878,0.06659958990556848,0.9957869052886964,0.9934129118919371
107,1.784,25,LEFT_KNEE,0.9563082839761463,0.8187709833894461,-0.057673217462641785,0.8947539925575256,0.9834113717079164
107,1.784,26,RIGHT_KNEE,0.9431230298110417,0.8110248829637254,0.0736325880778687,0.6297705769538879,0.987557888031006
107,1.784,27,LEFT_ANKLE,0.9653625147683285,0.9587984170232499,-0.006523821569446937,0.8510479927062988,0.872559130191803
107,1.784,28,RIGHT_ANKLE,0.9598926901817324,0.9443927066666737,0.12327068032962943,0.625336766242981,0.969854474067688
107,1.784,29,LEFT_HEEL,0.9771488734654019,0.9774261159556253,-0.007038122101221173,0.7303112149238586,0.8025112152099609
107,1.784,30,RIGHT_HEEL,0.9684821409838539,0.9613646055970871,0.12874805554747581,0.6480640769004822,0.934920608997345
107,1.784,31,LEFT_FOOT_INDEX,0.9387212012495314,0.9917193182877133,-0.07321871284927631,0.8166810870170593,0.8188341856002808
107,1.784,32,RIGHT_FOOT_INDEX,0.9320312099797389,0.9751978686877661,0.08006614100720207,0.6825363039970398,0.9233712553977966
108,1.8,0,NOSE,0.942788195042384,0.3815804876032333,-0.09990505164577851,0.9981968402862548,0.9978783130645752
108,1.8,1,LEFT_EYE_INNER,0.9499512598628098,0.36750029382251587,-0.10826977910030461,0.9961618185043336,0.9962259531021118
108,1.8,2,LEFT_EYE,0.9526893751961852,0.3674160937468214,-0.10830475567352207,0.9963722229003906,0.995959222316742
108,1.8,3,LEFT_EYE_OUTER,0.955436343238468,0.3674084870588215,-0.10832065130983086,0.9964953064918518,0.9957113265991212
108,1.8,4,RIGHT_EYE_INNER,0.9454337670689545,0.36755408985274207,-0.08628203436022715,0.9954385757446288,0.996698558330536
108,1.8,5,RIGHT_EYE,0.944855272769929,0.36739120880762766,-0.08629302751450316,0.995214581489563,0.996711492538452
108,1.8,6,RIGHT_EYE_OUTER,0.9442991529192252,0.36708170459384043,-0.08638134918042598,0.995619297027588,0.9968716502189636
108,1.8,7,LEFT_EAR,0.9693145297822507,0.37603389791079966,-0.11795907715956377,0.994726300239563,0.9961393475532532
108,1.8,8,RIGHT_EAR,0.9529954195022592,0.3740827129000713,-0.020032064723117,0.9914878010749816,0.9978234767913818
108,1.8,9,MOUTH_LEFT,0.9497564690453675,0.3987576904751009,-0.10181935770171033,0.9976589679718018,0.9992507100105286
108,1.8,10,MOUTH_RIGHT,0.9435307951200584,0.3970063612574627,-0.07365409409006435,0.9957342743873596,0.9991543292999268
108,1.8,11,LEFT_SHOULDER,0.9942768159366799,0.44707735237621166,-0.1659364295857295,0.9995774030685424,0.999561607837677
108,1.8,12,RIGHT_SHOULDER,0.9404474326542454,0.45932449897130373,0.058534251969485085,0.9994689226150512,0.9997653365135192
108,1.8,13,LEFT_ELBOW,0.9939089985120874,0.564426583903177,-0.20223007386639016,0.975911021232605,0.9984076619148254
108,1.8,14,RIGHT_ELBOW,0.9286622546968015,0.5532309214274094,0.10500195338612514,0.5858929753303528,0.9995680451393129
108,1.8,15,LEFT_WRIST,0.95418462582997,0.6364045114744283,-0.2281674927189238,0.9571969509124756,0.999176561832428
108,1.8,16,RIGHT_WRIST,0.9097970042909903,0.6278993856339232,0.03849591660712448,0.8032155632972717,0.9991402626037598
108,1.8,17,LEFT_PINKY,0.9437805925096794,0.6654306848843898,-0.25543194015820847,0.9364925026893616,0.9984845519065856
108,1.8,18,RIGHT_PINKY,0.9007674256960558,0.6550763391313105,0.027158767871913445,0.7644308805465698,0.9985675811767578
108,1.8,19,LEFT_INDEX,0.9381666126705359,0.6589581824484332,-0.26157912328129745,0.9342473149299622,0.998749613761902
108,1.8,20,RIGHT_INDEX,0.9011597434679675,0.6543234927313675,0.002243053281355437,0.7717870473861694,0.9985747337341307
108,1.8,21,LEFT_THUMB,0.9404113122395115,0.6479816323234928,-0.22902091273239694,0.911895215511322,0.9990007281303406
108,1.8,22,RIGHT_THUMB,0.9056043312663132,0.6474772436278213,0.025485378911807393,0.7673178315162659,0.998889982700348
108,1.8,23,LEFT_HIP,0.980262157462893,0.6675037770044242,-0.0675399544693175,0.9954016804695128,0.9956313371658324
108,1.8,24,RIGHT_HIP,0.9495727959133339,0.6677666618710478,0.06752854266336986,0.9958661794662476,0.997497260570526
108,1.8,25,LEFT_KNEE,0.9532937265577779,0.8166095103536342,-0.057094466118585485,0.884539008140564,0.9919255375862122
108,1.8,26,RIGHT_KNEE,0.9421086765470967,0.8101150251570209,0.08114378704201611,0.5864880681037903,0.993103802204132
108,1.8,27,LEFT_ANKLE,0.9567583742595863,0.9623184005419421,-0.011739183500009968,0.8228526711463928,0.8585221767425537
108,1.8,28,RIGHT_ANKLE,0.9557029094014857,0.945268324443273,0.12622681508461644,0.5879622101783752,0.9732014536857604
108,1.8,29,LEFT_HEEL,0.9688351296243221,0.9820883330844706,-0.012923288386359453,0.7172354459762573,0.7837082147598267
108,1.8,30,RIGHT_HEEL,0.963906665643057,0.9630607508477719,0.1312345830457552,0.6293251514434814,0.9431374669075012
108,1.8,31,LEFT_FOOT_INDEX,0.9268763207253963,0.992400138151079,-0.07843728008724399,0.7900410890579224,0.8038934469223022
108,1.8,32,RIGHT_FOOT_INDEX,0.9267112584341148,0.9753576318422963,0.08397247908370839,0.6534238457679749,0.937137484550476
109,1.817,0,NOSE,0.9406556146485474,0.3808586370377317,-0.10870214374292467,0.9983399510383606,0.9989838004112244
109,1.817,1,LEFT_EYE_INNER,0.9479894865126847,0.3670859563918344,-0.11820880430085326,0.9964726567268372,0.9980467557907104
109,1.817,2,LEFT_EYE,0.9507765883491162,0.36700328758784734,-0.11822893470525747,0.9966694712638856,0.9978808760643004
109,1.817,3,LEFT_EYE_OUTER,0.9536159776505979,0.3669958668095728,-0.118251359533696,0.9967830777168274,0.9976849555969238
109,1.817,4,RIGHT_EYE_INNER,0.9432547461418888,0.3671893988336839,-0.09555735580977943,0.9958131313323976,0.998394787311554
109,1.817,5,RIGHT_EYE,0.9425725284076881,0.36705254656927955,-0.09556815241064348,0.9956120252609252,0.9984310269355774
109,1.817,6,RIGHT_EYE_OUTER,0.9419275635764721,0.3667649541582383,-0.09566316398836325,0.9959788918495178,0.998513638973236
109,1.817,7,LEFT_EAR,0.967677823134832,0.3758959032240371,-0.1283915053520885,0.9951971173286438,0.9978278279304504
109,1.817,8,RIGHT_EAR,0.9507208069165556,0.37368541388284626,-0.028099278697655303,0.992234706878662,0.9988570213317872
109,1.817,9,MOUTH_LEFT,0.9478769160452352,0.398172524713335,-0.11060953566006257,0.9978698492050172,0.9995492100715636
109,1.817,10,MOUTH_RIGHT,0.9413562417030343,0.3965958952903751,-0.08161907838214014,0.9961068630218506,0.999514102935791
109,1.817,11,LEFT_SHOULDER,0.9925770135152916,0.4474157364595508,-0.1744690601314819,0.9996148943901062,0.9996943473815918
109,1.817,12,RIGHT_SHOULDER,0.939414932614282,0.4589256317842579,0.05353655329062827,0.999498188495636,0.999881386756897
109,1.817,13,LEFT_ELBOW,0.9928225591069185,0.5635352588835222,-0.20910844632557474,0.9780953526496888,0.998798370361328
109,1.817,14,RIGHT_ELBOW,0.9276113339832861,0.5533158325013665,0.09930451604582016,0.583246111869812,0.9997572302818298
109,1.817,15,LEFT_WRIST,0.9532169983500536,0.6370943727947422,-0.2328776121139528,0.960962414741516,0.9996486902236938
109,1.817,16,RIGHT_WRIST,0.9092022691454215,0.6270032297997253,0.034550873828785744,0.803959846496582,0.999606430530548
109,1.817,17,LEFT_PINKY,0.9430630717958731,0.6661491110211333,-0.2606711004461564,0.9416643381118774,0.999394416809082
109,1.817,18,RIGHT_PINKY,0.8998118809291302,0.6546625409807484,0.023994275147006597,0.7639278173446655,0.9993628859519958
109,1.817,19,LEFT_INDEX,0.9368027533803676,0.6594904065132148,-0.26708262874966604,0.939562201499939,0.9995172023773192
109,1.817,20,RIGHT_INDEX,0.9001069920403625,0.6539511652219869,-0.000515694395289729,0.7716690301895142,0.9993672966957092
109,1.817,21,LEFT_THUMB,0.9391693983759207,0.6487429340680446,-0.2337543325764794,0.9188727736473083,0.9995937943458556
109,1.817,22,RIGHT_THUMB,0.904551892053514,0.6470010677973435,0.021866603177927733,0.7670143246650696,0.9995206594467164
109,1.817,23,LEFT_HIP,0.9785605896086929,0.6668609352338888,-0.06858453615790323,0.9956619143486024,0.9979413151741028
109,1.817,24,RIGHT_HIP,0.9482628873416366,0.6666586143629898,0.06858172516028088,0.996027648448944,0.9988933205604552
109,1.817,25,LEFT_KNEE,0.9493330915768949,0.8149428594680067,-0.05532171346601986,0.889898419380188,0.9983035326004028
109,1.817,26,RIGHT_KNEE,0.9410582042875753,0.8091076357024064,0.09719919306891309,0.5626592636108398,0.99849534034729
109,1.817,27,LEFT_ANKLE,0.946450684751784,0.9644032347769973,-0.004982124365467045,0.8238236308097839,0.9641845226287842
109,1.817,28,RIGHT_ANKLE,0.9515064727692386,0.9459873409498314,0.15224239265634915,0.5811499357223511,0.9923949241638184
109,1.817,29,LEFT_HEEL,0.9569072496323368,0.9842041333516448,-0.0048271278030283405,0.7308416366577148,0.937443196773529
109,1.817,30,RIGHT_HEEL,0.9582245151201892,0.9643993519601377,0.1563438947002094,0.6362403631210327,0.982131838798523
109,1.817,31,LEFT_FOOT_INDEX,0.9139369754564203,0.9924137790997831,-0.07073777310905006,0.7915101647377014,0.9329554438591005
109,1.817,32,RIGHT_FOOT_INDEX,0.9206031617664164,0.975735122249241,0.11080985516309744,0.6538063883781433,0.9782758951187134
110,1.834,0,NOSE,0.9381346929641005,0.3805061153003151,-0.11398729681968692,0.998478353023529,0.9990861415863036
110,1.834,1,LEFT_EYE_INNER,0.9454669640177782,0.36694619769141823,-0.12401464191221064,0.9967730641365052,0.9983772039413452
110,1.834,2,LEFT_EYE,0.948260520185744,0.3668526155608044,-0.12401692178987328,0.9969563484191896,0.9982914328575134
110,1.834,3,LEFT_EYE_OUTER,0.9511564941633325,0.36681835566248244,-0.12403486952895218,0.9970635771751404,0.9982019662857056
110,1.834,4,RIGHT_EYE_INNER,0.9406276827766791,0.3670486183393572,-0.1013656407594681,0.9961702227592468,0.9984853863716124
110,1.834,5,RIGHT_EYE,0.9399092821847834,0.3669150088514604,-0.10137641323464261,0.9959858059883118,0.9984551668167114
110,1.834,6,RIGHT_EYE_OUTER,0.9392268827983321,0.36662958207584595,-0.10146902217751465,0.9963156580924988,0.9984632730484008
