frame,timestamp,landmark_id,landmark_name,x,y,z,visibility,presence
37,0.616,-1,NO_POSE,,,,0.0,0.0
38,0.633,-1,NO_POSE,,,,0.0,0.0
39,0.65,-1,NO_POSE,,,,0.0,0.0
40,0.667,-1,NO_POSE,,,,0.0,0.0
41,0.683,-1,NO_POSE,,,,0.0,0.0
42,0.7,-1,NO_POSE,,,,0.0,0.0
43,0.717,-1,NO_POSE,,,,0.0,0.0
44,0.733,-1,NO_POSE,,,,0.0,0.0
45,0.75,-1,NO_POSE,,,,0.0,0.0
46,0.767,-1,NO_POSE,,,,0.0,0.0
47,0.783,-1,NO_POSE,,,,0.0,0.0
48,0.8,-1,NO_POSE,,,,0.0,0.0
49,0.817,-1,NO_POSE,,,,0.0,0.0
50,0.833,-1,NO_POSE,,,,0.0,0.0
51,0.85,-1,NO_POSE,,,,0.0,0.0
52,0.867,-1,NO_POSE,,,,0.0,0.0
53,0.883,-1,NO_POSE,,,,0.0,0.0
54,0.9,-1,NO_POSE,,,,0.0,0.0
55,0.917,-1,NO_POSE,,,,0.0,0.0
56,0.933,-1,NO_POSE,,,,0.0,0.0
57,0.95,-1,NO_POSE,,,,0.0,0.0
58,0.967,-1,NO_POSE,,,,0.0,0.0
59,0.983,-1,NO_POSE,,,,0.0,0.0
60,1.0,-1,NO_POSE,,,,0.0,0.0
61,1.017,-1,NO_POSE,,,,0.0,0.0
62,1.033,-1,NO_POSE,,,,0.0,0.0
63,1.05,-1,NO_POSE,,,,0.0,0.0
64,1.067,-1,NO_POSE,,,,0.0,0.0
65,1.083,-1,NO_POSE,,,,0.0,0.0
66,1.1,-1,NO_POSE,,,,0.0,0.0
67,1.117,-1,NO_POSE,,,,0.0,0.0
68,1.133,-1,NO_POSE,,,,0.0,0.0
69,1.15,-1,NO_POSE,,,,0.0,0.0
70,1.167,-1,NO_POSE,,,,0.0,0.0
71,1.183,-1,NO_POSE,,,,0.0,0.0
72,1.2,-1,NO_POSE,,,,0.0,0.0
73,1.217,-1,NO_POSE,,,,0.0,0.0
74,1.233,-1,NO_POSE,,,,0.0,0.0
75,1.25,-1,NO_POSE,,,,0.0,0.0
76,1.267,-1,NO_POSE,,,,0.0,0.0
77,1.284,-1,NO_POSE,,,,0.0,0.0
78,1.3,-1,NO_POSE,,,,0.0,0.0
79,1.317,-1,NO_POSE,,,,0.0,0.0
80,1.334,-1,NO_POSE,,,,0.0,0.0
81,1.35,-1,NO_POSE,,,,0.0,0.0
82,1.367,-1,NO_POSE,,,,0.0,0.0
83,1.384,-1,NO_POSE,,,,0.0,0.0
84,1.4,-1,NO_POSE,,,,0.0,0.0
85,1.417,-1,NO_POSE,,,,0.0,0.0
86,1.434,-1,NO_POSE,,,,0.0,0.0
87,1.45,-1,NO_POSE,,,,0.0,0.0
88,1.467,-1,NO_POSE,,,,0.0,0.0
89,1.484,-1,NO_POSE,,,,0.0,0.0
90,1.5,-1,NO_POSE,,,,0.0,0.0
91,1.517,-1,NO_POSE,,,,0.0,0.0
92,1.534,-1,NO_POSE,,,,0.0,0.0
93,1.55,-1,NO_POSE,,,,0.0,0.0
94,1.567,-1,NO_POSE,,,,0.0,0.0
95,1.584,-1,NO_POSE,,,,0.0,0.0
96,1.6,-1,NO_POSE,,,,0.0,0.0
97,1.617,-1,NO_POSE,,,,0.0,0.0
98,1.634,-1,NO_POSE,,,,0.0,0.0
99,1.65,-1,NO_POSE,,,,0.0,0.0
100,1.667,-1,NO_POSE,,,,0.0,0.0
101,1.684,-1,NO_POSE,,,,0.0,0.0
102,1.7,-1,NO_POSE,,,,0.0,0.0
103,1.717,-1,NO_POSE,,,,0.0,0.0
104,1.734,-1,NO_POSE,,,,0.0,0.0
105,1.75,-1,NO_POSE,,,,0.0,0.0
106,1.767,-1,NO_POSE,,,,0.0,0.0
107,1.784,-1,NO_POSE,,,,0.0,0.0
108,1.8,-1,NO_POSE,,,,0.0,0.0
109,1.817,-1,NO_POSE,,,,0.0,0.0
110,1.834,-1,NO_POSE,,,,0.0,0.0
111,1.85,-1,NO_POSE,,,,0.0,0.0
112,1.867,-1,NO_POSE,,,,0.0,0.0
113,1.884,-1,NO_POSE,,,,0.0,0.0
114,1.901,-1,NO_POSE,,,,0.0,0.0
115,1.917,-1,NO_POSE,,,,0.0,0.0
116,1.934,-1,NO_POSE,,,,0.0,0.0
117,1.951,-1,NO_POSE,,,,0.0,0.0
118,1.967,-1,NO_POSE,,,,0.0,0.0
119,1.984,-1,NO_POSE,,,,0.0,0.0
120,2.001,-1,NO_POSE,,,,0.0,0.0
121,2.017,-1,NO_POSE,,,,0.0,0.0
122,2.034,-1,NO_POSE,,,,0.0,0.0
123,2.051,-1,NO_POSE,,,,0.0,0.0
124,2.067,-1,NO_POSE,,,,0.0,0.0
125,2.084,-1,NO_POSE,,,,0.0,0.0
126,2.101,-1,NO_POSE,,,,0.0,0.0
127,2.117,-1,NO_POSE,,,,0.0,0.0
128,2.134,-1,NO_POSE,,,,0.0,0.0
129,2.151,-1,NO_POSE,,,,0.0,0.0
130,2.167,-1,NO_POSE,,,,0.0,0.0
131,2.184,-1,NO_POSE,,,,0.0,0.0
132,2.201,-1,NO_POSE,,,,0.0,0.0
133,2.217,-1,NO_POSE,,,,0.0,0.0
134,2.234,-1,NO_POSE,,,,0.0,0.0
135,2.251,-1,NO_POSE,,,,0.0,0.0
136,2.267,-1,NO_POSE,,,,0.0,0.0
137,2.284,-1,NO_POSE,,,,0.0,0.0
138,2.301,-1,NO_POSE,,,,0.0,0.0
139,2.317,-1,NO_POSE,,,,0.0,0.0
140,2.334,-1,NO_POSE,,,,0.0,0.0
141,2.351,-1,NO_POSE,,,,0.0,0.0
142,2.367,-1,NO_POSE,,,,0.0,0.0
143,2.384,-1,NO_POSE,,,,0.0,0.0
144,2.401,-1,NO_POSE,,,,0.0,0.0
145,2.417,-1,NO_POSE,,,,0.0,0.0
146,2.434,-1,NO_POSE,,,,0.0,0.0
147,2.451,-1,NO_POSE,,,,0.0,0.0
148,2.467,-1,NO_POSE,,,,0.0,0.0
149,2.484,-1,NO_POSE,,,,0.0,0.0
150,2.501,-1,NO_POSE,,,,0.0,0.0
151,2.518,-1,NO_POSE,,,,0.0,0.0
152,2.534,-1,NO_POSE,,,,0.0,0.0
153,2.551,-1,NO_POSE,,,,0.0,0.0
154,2.568,-1,NO_POSE,,,,0.0,0.0
155,2.584,-1,NO_POSE,,,,0.0,0.0
156,2.601,-1,NO_POSE,,,,0.0,0.0
157,2.618,-1,NO_POSE,,,,0.0,0.0
158,2.634,-1,NO_POSE,,,,0.0,0.0
159,2.651,-1,NO_POSE,,,,0.0,0.0
160,2.668,-1,NO_POSE,,,,0.0,0.0
161,2.684,-1,NO_POSE,,,,0.0,0.0
162,2.701,-1,NO_POSE,,,,0.0,0.0
163,2.718,-1,NO_POSE,,,,0.0,0.0
164,2.734,-1,NO_POSE,,,,0.0,0.0
165,2.751,-1,NO_POSE,,,,0.0,0.0
166,2.768,-1,NO_POSE,,,,0.0,0.0
167,2.784,-1,NO_POSE,,,,0.0,0.0
168,2.801,-1,NO_POSE,,,,0.0,0.0
169,2.818,-1,NO_POSE,,,,0.0,0.0
170,2.834,-1,NO_POSE,,,,0.0,0.0
171,2.851,-1,NO_POSE,,,,0.0,0.0
172,2.868,-1,NO_POSE,,,,0.0,0.0
173,2.884,-1,NO_POSE,,,,0.0,0.0
174,2.901,-1,NO_POSE,,,,0.0,0.0
175,2.918,-1,NO_POSE,,,,0.0,0.0
176,2.934,0,NOSE,0.932104229927063,0.19081896543502808,-0.07971727102994919,0.9999854564666748,0.9999493360519409
176,2.934,1,LEFT_EYE_INNER,0.9386622905731201,0.17501553893089294,-0.09465774893760681,0.9999781847000122,0.9998941421508789
176,2.934,2,LEFT_EYE,0.9415916204452515,0.1746792495250702,-0.09467098116874695,0.9999802112579346,0.9998984336853027
176,2.934,3,LEFT_EYE_OUTER,0.9447838664054871,0.17421889305114746,-0.0946832075715065,0.9999854564666748,0.9998987913131714
176,2.934,4,RIGHT_EYE_INNER,0.9349467754364014,0.17582911252975464,-0.06656674295663834,0.9999704360961914,0.9998835325241089
176,2.934,5,RIGHT_EYE,0.9346116185188293,0.17588242888450623,-0.06655174493789673,0.9999607801437378,0.9998741149902344
176,2.934,6,RIGHT_EYE_OUTER,0.9343568682670593,0.17576128244400024,-0.06663210690021515,0.9999667406082153,0.9998663663864136
176,2.934,7,LEFT_EAR,0.9621495604515076,0.1819269359111786,-0.12194041162729263,0.9999886751174927,0.9999325275421143
176,2.934,8,RIGHT_EAR,0.9480756521224976,0.18141910433769226,0.0022700121626257896,0.9999507665634155,0.9998738765716553
176,2.934,9,MOUTH_LEFT,0.9402309060096741,0.20869484543800354,-0.087443508207798,0.9999929666519165,0.9999804496765137
176,2.934,10,MOUTH_RIGHT,0.9350063800811768,0.20999398827552795,-0.051358405500650406,0.9999798536300659,0.9999648332595825
176,2.934,11,LEFT_SHOULDER,0.9918231964111328,0.26925376057624817,-0.19082824885845184,0.9999986886978149,0.9999955892562866
176,2.934,12,RIGHT_SHOULDER,0.9414117932319641,0.2914623022079468,0.10674692690372467,0.999922513961792,0.9999802112579346
176,2.934,13,LEFT_ELBOW,1.0048182010650635,0.41144752502441406,-0.2398408204317093,0.9992184638977051,0.9999452829360962
176,2.934,14,RIGHT_ELBOW,0.917330801486969,0.40735387802124023,0.15562386810779572,0.6294068694114685,0.9999569654464722
176,2.934,15,LEFT_WRIST,0.9885303378105164,0.5383976697921753,-0.2728675305843353,0.9982858300209045,0.9999672174453735
176,2.934,16,RIGHT_WRIST,0.8717254996299744,0.4879533052444458,0.09023208916187286,0.8507288694381714,0.9998723268508911
176,2.934,17,LEFT_PINKY,0.990332305431366,0.577366054058075,-0.30468371510505676,0.995783805847168,0.9999140501022339
176,2.934,18,RIGHT_PINKY,0.860248327255249,0.5158372521400452,0.08571898192167282,0.7859966158866882,0.9997223019599915
176,2.934,19,LEFT_INDEX,0.9786475300788879,0.5736411809921265,-0.313465416431427,0.995545506477356,0.9999314546585083
176,2.934,20,RIGHT_INDEX,0.8615432977676392,0.5151519775390625,0.05263345316052437,0.8046018481254578,0.9997236132621765
176,2.934,21,LEFT_THUMB,0.9766002297401428,0.5612056851387024,-0.274711936712265,0.9928448796272278,0.9999494552612305
176,2.934,22,RIGHT_THUMB,0.866168737411499,0.5074256062507629,0.07309211045503616,0.8061568140983582,0.9998311996459961
176,2.934,23,LEFT_HIP,0.96417236328125,0.5206775665283203,-0.09389292448759079,0.9999076128005981,0.9999562501907349
176,2.934,24,RIGHT_HIP,0.946842610836029,0.5203767418861389,0.09393514692783356,0.999743640422821,0.9999070167541504
176,2.934,25,LEFT_KNEE,0.9134764075279236,0.6727792024612427,-0.1269303411245346,0.9872283935546875,0.9999774694442749
176,2.934,26,RIGHT_KNEE,0.9487525224685669,0.6779215931892395,0.1453113853931427,0.5127220153808594,0.9999305009841919
176,2.934,27,LEFT_ANKLE,0.919556736946106,0.862988293170929,-0.10115160793066025,0.985186755657196,0.9995737671852112
176,2.934,28,RIGHT_ANKLE,0.9723546504974365,0.8583822250366211,0.21725766360759735,0.7938443422317505,0.9997028708457947
176,2.934,29,LEFT_HEEL,0.9330193400382996,0.8934824466705322,-0.10201176255941391,0.9720099568367004,0.9990037083625793
176,2.934,30,RIGHT_HEEL,0.9823354482650757,0.8894095420837402,0.22047749161720276,0.8504250645637512,0.9991781115531921
176,2.934,31,LEFT_FOOT_INDEX,0.8773340582847595,0.910320520401001,-0.17158055305480957,0.9810815453529358,0.998158872127533
176,2.934,32,RIGHT_FOOT_INDEX,0.9314197301864624,0.9000859260559082,0.17618505656719208,0.8552798628807068,0.9988941550254822
177,2.951,0,NOSE,0.9304510951042175,0.18931153416633606,-0.10663118213415146,0.9999858140945435,0.9999459981918335
177,2.951,1,LEFT_EYE_INNER,0.9375215768814087,0.1742255687713623,-0.12172607332468033,0.9999783039093018,0.9998713731765747
177,2.951,2,LEFT_EYE,0.9404208064079285,0.1739928424358368,-0.1216985359787941,0.9999804496765137,0.9998714923858643
177,2.951,3,LEFT_EYE_OUTER,0.943485677242279,0.17364655435085297,-0.12170695513486862,0.9999854564666748,0.9998658895492554
177,2.951,4,RIGHT_EYE_INNER,0.9336864948272705,0.17480091750621796,-0.09436526149511337,0.9999708533287048,0.9998773336410522
177,2.951,5,RIGHT_EYE,0.9334286451339722,0.17482058703899384,-0.09436248987913132,0.999961793422699,0.9998713731765747
177,2.951,6,RIGHT_EYE_OUTER,0.933297336101532,0.1746705025434494,-0.09447503834962845,0.9999673366546631,0.9998692274093628
177,2.951,7,LEFT_EAR,0.9592611789703369,0.18158382177352905,-0.14593003690242767,0.9999886751174927,0.9999092817306519
177,2.951,8,RIGHT_EAR,0.9471693634986877,0.1808958351612091,-0.024483073502779007,0.999952495098114,0.9998816251754761
177,2.951,9,MOUTH_LEFT,0.9383485913276672,0.2073422074317932,-0.11250495910644531,0.9999931454658508,0.9999793767929077
177,2.951,10,MOUTH_RIGHT,0.933050811290741,0.20820601284503937,-0.07734048366546631,0.9999804496765137,0.9999688863754272
177,2.951,11,LEFT_SHOULDER,0.9912375211715698,0.26923778653144836,-0.20609992742538452,0.9999986886978149,0.9999951124191284
177,2.951,12,RIGHT_SHOULDER,0.9389203786849976,0.29075703024864197,0.08258891850709915,0.9999250173568726,0.9999876022338867
177,2.951,13,LEFT_ELBOW,1.004060983657837,0.4114567041397095,-0.2436995953321457,0.9992367625236511,0.9999371767044067
177,2.951,14,RIGHT_ELBOW,0.9154025316238403,0.40718916058540344,0.13781216740608215,0.6223793625831604,0.9999586343765259
177,2.951,15,LEFT_WRIST,0.9875586628913879,0.5398440361022949,-0.2740883231163025,0.998326301574707,0.999970555305481
177,2.951,16,RIGHT_WRIST,0.8700034022331238,0.48691484332084656,0.07211530953645706,0.8516895174980164,0.9999301433563232
177,2.951,17,LEFT_PINKY,0.9900076985359192,0.5792981386184692,-0.3053613007068634,0.9958686232566833,0.9999315738677979
177,2.951,18,RIGHT_PINKY,0.8573182225227356,0.5146484375,0.06666980683803558,0.7880039811134338,0.9998624324798584
177,2.951,19,LEFT_INDEX,0.9779557585716248,0.5751292109489441,-0.3152799606323242,0.9956358671188354,0.9999473094940186
177,2.951,20,RIGHT_INDEX,0.8583880662918091,0.5142251253128052,0.0337853841483593,0.8063560724258423,0.9998626708984375
177,2.951,21,LEFT_THUMB,0.9755392670631409,0.5629422664642334,-0.2762807011604309,0.9930219650268555,0.9999607801437378
177,2.951,22,RIGHT_THUMB,0.8635037541389465,0.5068619251251221,0.0555451475083828,0.8074028491973877,0.9999158382415771
177,2.951,23,LEFT_HIP,0.9631546139717102,0.5209431648254395,-0.09414300322532654,0.9999026656150818,0.9999616146087646
177,2.951,24,RIGHT_HIP,0.9452801942825317,0.5205520987510681,0.0941886231303215,0.9997388124465942,0.9999346733093262
177,2.951,25,LEFT_KNEE,0.9118091464042664,0.6736888885498047,-0.12493804097175598,0.9881073236465454,0.9999867677688599
177,2.951,26,RIGHT_KNEE,0.9525943398475647,0.684064507484436,0.16895551979541779,0.5179647207260132,0.9999704360961914
177,2.951,27,LEFT_ANKLE,0.9087055325508118,0.8638415932655334,-0.09561007469892502,0.9856060743331909,0.9991289973258972
177,2.951,28,RIGHT_ANKLE,0.974015474319458,0.8586786389350891,0.2779143750667572,0.801192581653595,0.9996634721755981
177,2.951,29,LEFT_HEEL,0.9220631718635559,0.8947445750236511,-0.09647873789072037,0.9728293418884277,0.9979891777038574
177,2.951,30,RIGHT_HEEL,0.9857606887817383,0.8908505439758301,0.284706711769104,0.8572326898574829,0.9989426732063293
177,2.951,31,LEFT_FOOT_INDEX,0.8643229603767395,0.9099346399307251,-0.17006538808345795,0.9813031554222107,0.9962803721427917
177,2.951,32,RIGHT_FOOT_INDEX,0.9322957992553711,0.9003375172615051,0.2453574240207672,0.8607935309410095,0.9986439347267151
178,2.968,0,NOSE,0.9268280267715454,0.19016586244106293,-0.11537020653486252,0.9999861717224121,0.9999407529830933
178,2.968,1,LEFT_EYE_INNER,0.9339434504508972,0.1745551973581314,-0.13181085884571075,0.9999784231185913,0.9998759031295776
178,2.968,2,LEFT_EYE,0.9368551969528198,0.17427551746368408,-0.13178569078445435,0.9999806880950928,0.9998778104782104
178,2.968,3,LEFT_EYE_OUTER,0.939967930316925,0.17389163374900818,-0.1317872554063797,0.9999855756759644,0.9998733997344971
178,2.968,4,RIGHT_EYE_INNER,0.9298318028450012,0.17516359686851501,-0.10363871604204178,0.9999710917472839,0.9998735189437866
178,2.968,5,RIGHT_EYE,0.9296081066131592,0.17515715956687927,-0.10363953560590744,0.9999625086784363,0.9998660087585449
178,2.968,6,RIGHT_EYE_OUTER,0.9295340180397034,0.17500123381614685,-0.10374679416418076,0.999967634677887,0.9998607635498047
178,2.968,7,LEFT_EAR,0.9556863903999329,0.18159301578998566,-0.1592850536108017,0.9999886751174927,0.9999110698699951
178,2.968,8,RIGHT_EAR,0.9436167478561401,0.18101245164871216,-0.0342211090028286,0.9999530911445618,0.9998658895492554
178,2.968,9,MOUTH_LEFT,0.9351595640182495,0.20864014327526093,-0.12203186005353928,0.9999933242797852,0.9999767541885376
178,2.968,10,MOUTH_RIGHT,0.9296982884407043,0.208915576338768,-0.08578761667013168,0.9999808073043823,0.9999613761901855
178,2.968,11,LEFT_SHOULDER,0.9894811511039734,0.2692388892173767,-0.21478724479675293,0.9999986886978149,0.9999953508377075
178,2.968,12,RIGHT_SHOULDER,0.9366142153739929,0.29028499126434326,0.07421638071537018,0.9999256730079651,0.9999804496765137
178,2.968,13,LEFT_ELBOW,1.0026967525482178,0.41296976804733276,-0.24739079177379608,0.9992580413818359,0.9999556541442871
178,2.968,14,RIGHT_ELBOW,0.911826491355896,0.4069015681743622,0.13318945467472076,0.6122371554374695,0.9999544620513916
178,2.968,15,LEFT_WRIST,0.9857161045074463,0.5425243377685547,-0.274282306432724,0.9983864426612854,0.9999814033508301
178,2.968,16,RIGHT_WRIST,0.8651044368743896,0.4848475158214569,0.06839369982481003,0.8521228432655334,0.9999313354492188
178,2.968,17,LEFT_PINKY,0.9882906079292297,0.5824635028839111,-0.3053343892097473,0.9959971308708191,0.9999527931213379
178,2.968,18,RIGHT_PINKY,0.8508701324462891,0.5128598809242249,0.06358599662780762,0.7896761298179626,0.9998618364334106
178,2.968,19,LEFT_INDEX,0.9760869741439819,0.5776990056037903,-0.3153025209903717,0.9957706928253174,0.9999628067016602
178,2.968,20,RIGHT_INDEX,0.8516092300415039,0.5120619535446167,0.029920388013124466,0.807765543460846,0.9998605251312256
178,2.968,21,LEFT_THUMB,0.9733870029449463,0.5655450224876404,-0.2764292061328888,0.9932418465614319,0.9999740123748779
178,2.968,22,RIGHT_THUMB,0.857079803943634,0.5051707029342651,0.05155811086297035,0.8083289265632629,0.9999158382415771
178,2.968,23,LEFT_HIP,0.9597434401512146,0.5225646495819092,-0.09380553662776947,0.9998998641967773,0.9999585151672363
178,2.968,24,RIGHT_HIP,0.9403641223907471,0.5213497877120972,0.09385672956705093,0.9997307062149048,0.9999145269393921
178,2.968,25,LEFT_KNEE,0.9083259105682373,0.6796906590461731,-0.12484239041805267,0.9888157248497009,0.9999908208847046
178,2.968,26,RIGHT_KNEE,0.9529435038566589,0.6894011497497559,0.17370358109474182,0.5304986238479614,0.9999743700027466
178,2.968,27,LEFT_ANKLE,0.8945528268814087,0.8666418790817261,-0.10489168763160706,0.9863067269325256,0.9994869232177734
178,2.968,28,RIGHT_ANKLE,0.9746963381767273,0.8586720824241638,0.2821272313594818,0.8097116947174072,0.9997931122779846
178,2.968,29,LEFT_HEEL,0.9040846228599548,0.8991214036941528,-0.1080503836274147,0.9740678668022156,0.99873286485672
178,2.968,30,RIGHT_HEEL,0.9882599115371704,0.8912613987922668,0.28897419571876526,0.8637601137161255,0.9993877410888672
178,2.968,31,LEFT_FOOT_INDEX,0.8477076888084412,0.9065518975257874,-0.1926531344652176,0.9819563627243042,0.9974259734153748
178,2.968,32,RIGHT_FOOT_INDEX,0.9324839115142822,0.8956859707832336,0.2501199245452881,0.8669337630271912,0.9991771578788757
179,2.984,0,NOSE,0.9225278496742249,0.19042687118053436,-0.12873432040214539,0.9999868273735046,0.9999568462371826
179,2.984,1,LEFT_EYE_INNER,0.9301789999008179,0.17474223673343658,-0.14389124512672424,0.9999791383743286,0.9999028444290161
179,2.984,2,LEFT_EYE,0.9332279562950134,0.1744721233844757,-0.1438675820827484,0.9999813437461853,0.9999022483825684
179,2.984,3,LEFT_EYE_OUTER,0.9365034699440002,0.1741197109222412,-0.14386840164661407,0.9999859929084778,0.9998960494995117
179,2.984,4,RIGHT_EYE_INNER,0.9254637360572815,0.1753697693347931,-0.11700797826051712,0.9999721050262451,0.999906063079834
179,2.984,5,RIGHT_EYE,0.9251142740249634,0.17537452280521393,-0.11701358109712601,0.9999641180038452,0.9999017715454102
179,2.984,6,RIGHT_EYE_OUTER,0.9249638319015503,0.17523181438446045,-0.11710704118013382,0.9999688267707825,0.9998983144760132
179,2.984,7,LEFT_EAR,0.9516017436981201,0.1818162500858307,-0.16595718264579773,0.999988853931427,0.9999234676361084
179,2.984,8,RIGHT_EAR,0.9396702647209167,0.1813632845878601,-0.04667138680815697,0.9999547004699707,0.9999064207077026
179,2.984,9,MOUTH_LEFT,0.9311590790748596,0.20913979411125183,-0.1334511935710907,0.9999935626983643,0.9999784231185913
179,2.984,10,MOUTH_RIGHT,0.9250553250312805,0.20911327004432678,-0.09889556467533112,0.9999814629554749,0.999967098236084
179,2.984,11,LEFT_SHOULDER,0.9852577447891235,0.2703671455383301,-0.21664409339427948,0.9999986886978149,0.9999942779541016
179,2.984,12,RIGHT_SHOULDER,0.9318230152130127,0.2903304398059845,0.05936473608016968,0.9999268651008606,0.9999821186065674
179,2.984,13,LEFT_ELBOW,0.9995143413543701,0.4140323996543884,-0.24722585082054138,0.999261200428009,0.9999459981918335
179,2.984,14,RIGHT_ELBOW,0.9049853682518005,0.4069025218486786,0.11320982128381729,0.6064169406890869,0.9999501705169678
179,2.984,15,LEFT_WRIST,0.9829843640327454,0.5448068976402283,-0.2730846405029297,0.998387336730957,0.9999737739562988
179,2.984,16,RIGHT_WRIST,0.8574766516685486,0.48336759209632874,0.04837862029671669,0.8522427082061768,0.999925971031189
179,2.984,17,LEFT_PINKY,0.9857934713363647,0.5858590602874756,-0.3020966649055481,0.9959768056869507,0.9999344348907471
179,2.984,18,RIGHT_PINKY,0.842859148979187,0.5105785131454468,0.04300735518336296,0.7906919121742249,0.9998468160629272
179,2.984,19,LEFT_INDEX,0.9733411073684692,0.5810447931289673,-0.3132767975330353,0.9957553744316101,0.9999480247497559
179,2.984,20,RIGHT_INDEX,0.843256950378418,0.5095813274383545,0.009605961851775646,0.8085758090019226,0.9998481273651123
179,2.984,21,LEFT_THUMB,0.9700235724449158,0.5684505105018616,-0.27541783452033997,0.9932736158370972,0.9999639987945557
179,2.984,22,RIGHT_THUMB,0.8488695621490479,0.5032196640968323,0.03168388828635216,0.8086888194084167,0.9999080896377563
179,2.984,23,LEFT_HIP,0.9539576768875122,0.5231189131736755,-0.09251130372285843,0.9998939037322998,0.9999507665634155
179,2.984,24,RIGHT_HIP,0.9334338903427124,0.5214513540267944,0.09256463497877121,0.999719500541687,0.9999158382415771
179,2.984,25,LEFT_KNEE,0.903149425983429,0.6841868758201599,-0.12461616843938828,0.9892726540565491,0.9999897480010986
179,2.984,26,RIGHT_KNEE,0.9516932964324951,0.6890420913696289,0.16969260573387146,0.5408010482788086,0.9999781847000122
179,2.984,27,LEFT_ANKLE,0.8810853362083435,0.8666945099830627,-0.10835645347833633,0.986810564994812,0.9994988441467285
179,2.984,28,RIGHT_ANKLE,0.9746783375740051,0.8545640707015991,0.27203890681266785,0.8176590204238892,0.9998173117637634
179,2.984,29,LEFT_HEEL,0.8876789212226868,0.9000082612037659,-0.11212798207998276,0.9750895500183105,0.9987780451774597
179,2.984,30,RIGHT_HEEL,0.9882571697235107,0.8904163837432861,0.2783261835575104,0.8699410557746887,0.9994664788246155
179,2.984,31,LEFT_FOOT_INDEX,0.834495484828949,0.9006385803222656,-0.19833247363567352,0.9823533296585083,0.997401237487793
179,2.984,32,RIGHT_FOOT_INDEX,0.9328301548957825,0.8923094272613525,0.23889173567295074,0.8724104166030884,0.9992104768753052
180,3.001,0,NOSE,0.9169924855232239,0.1912696361541748,-0.12754812836647034,0.9999875426292419,0.9999676942825317
180,3.001,1,LEFT_EYE_INNER,0.924819827079773,0.17542332410812378,-0.1429511159658432,0.9999799132347107,0.9999191761016846
180,3.001,2,LEFT_EYE,0.9277974367141724,0.17517338693141937,-0.14291992783546448,0.9999820590019226,0.99991774559021
180,3.001,3,LEFT_EYE_OUTER,0.9309934973716736,0.17486463487148285,-0.14291797578334808,0.999986469745636,0.999911904335022
180,3.001,4,RIGHT_EYE_INNER,0.9202712774276733,0.1760472059249878,-0.1155131384730339,0.9999732971191406,0.9999250173568726
180,3.001,5,RIGHT_EYE,0.9199662804603577,0.17604099214076996,-0.11551356315612793,0.9999659061431885,0.9999223947525024
180,3.001,6,RIGHT_EYE_OUTER,0.9198801517486572,0.17588907480239868,-0.11561603844165802,0.9999701976776123,0.999921441078186
180,3.001,7,LEFT_EAR,0.9458261132240295,0.18248100578784943,-0.16638176143169403,0.9999890923500061,0.9999353885650635
180,3.001,8,RIGHT_EAR,0.9343681931495667,0.18203695118427277,-0.045246340334415436,0.9999569654464722,0.9999299049377441
180,3.001,9,MOUTH_LEFT,0.9256022572517395,0.21053515374660492,-0.1329936534166336,0.9999938607215881,0.9999855756759644
