frame,timestamp,landmark_id,landmark_name,x,y,z,visibility,presence
37,0.616,-1,NO_POSE,,,,0.0,0.0
38,0.633,-1,NO_POSE,,,,0.0,0.0
39,0.65,-1,NO_POSE,,,,0.0,0.0
40,0.667,-1,NO_POSE,,,,0.0,0.0
41,0.683,-1,NO_POSE,,,,0.0,0.0
42,0.7,-1,NO_POSE,,,,0.0,0.0
43,0.717,-1,NO_POSE,,,,0.0,0.0
44,0.733,-1,NO_POSE,,,,0.0,0.0
45,0.75,-1,NO_POSE,,,,0.0,0.0
46,0.767,-1,NO_POSE,,,,0.0,0.0
47,0.783,-1,NO_POSE,,,,0.0,0.0
48,0.8,-1,NO_POSE,,,,0.0,0.0
49,0.817,-1,NO_POSE,,,,0.0,0.0
50,0.833,-1,NO_POSE,,,,0.0,0.0
51,0.85,-1,NO_POSE,,,,0.0,0.0
52,0.867,-1,NO_POSE,,,,0.0,0.0
53,0.883,-1,NO_POSE,,,,0.0,0.0
54,0.9,-1,NO_POSE,,,,0.0,0.0
55,0.917,-1,NO_POSE,,,,0.0,0.0
56,0.933,-1,NO_POSE,,,,0.0,0.0
57,0.95,-1,NO_POSE,,,,0.0,0.0
58,0.967,-1,NO_POSE,,,,0.0,0.0
59,0.983,-1,NO_POSE,,,,0.0,0.0
60,1.0,-1,NO_POSE,,,,0.0,0.0
61,1.017,-1,NO_POSE,,,,0.0,0.0
62,1.033,-1,NO_POSE,,,,0.0,0.0
63,1.05,-1,NO_POSE,,,,0.0,0.0
64,1.067,-1,NO_POSE,,,,0.0,0.0
65,1.083,-1,NO_POSE,,,,0.0,0.0
66,1.1,-1,NO_POSE,,,,0.0,0.0
67,1.117,-1,NO_POSE,,,,0.0,0.0
68,1.133,-1,NO_POSE,,,,0.0,0.0
69,1.15,-1,NO_POSE,,,,0.0,0.0
70,1.167,-1,NO_POSE,,,,0.0,0.0
71,1.183,-1,NO_POSE,,,,0.0,0.0
72,1.2,-1,NO_POSE,,,,0.0,0.0
73,1.217,-1,NO_POSE,,,,0.0,0.0
74,1.233,-1,NO_POSE,,,,0.0,0.0
75,1.25,-1,NO_POSE,,,,0.0,0.0
76,1.267,-1,NO_POSE,,,,0.0,0.0
77,1.283,-1,NO_POSE,,,,0.0,0.0
78,1.3,-1,NO_POSE,,,,0.0,0.0
79,1.317,-1,NO_POSE,,,,0.0,0.0
80,1.334,-1,NO_POSE,,,,0.0,0.0
81,1.35,-1,NO_POSE,,,,0.0,0.0
82,1.367,-1,NO_POSE,,,,0.0,0.0
83,1.384,-1,NO_POSE,,,,0.0,0.0
84,1.4,-1,NO_POSE,,,,0.0,0.0
85,1.417,-1,NO_POSE,,,,0.0,0.0
86,1.434,-1,NO_POSE,,,,0.0,0.0
87,1.45,-1,NO_POSE,,,,0.0,0.0
88,1.467,-1,NO_POSE,,,,0.0,0.0
89,1.484,-1,NO_POSE,,,,0.0,0.0
90,1.5,-1,NO_POSE,,,,0.0,0.0
91,1.517,-1,NO_POSE,,,,0.0,0.0
92,1.534,-1,NO_POSE,,,,0.0,0.0
93,1.55,-1,NO_POSE,,,,0.0,0.0
94,1.567,-1,NO_POSE,,,,0.0,0.0
95,1.584,-1,NO_POSE,,,,0.0,0.0
96,1.6,-1,NO_POSE,,,,0.0,0.0
97,1.617,-1,NO_POSE,,,,0.0,0.0
98,1.634,-1,NO_POSE,,,,0.0,0.0
99,1.65,-1,NO_POSE,,,,0.0,0.0
100,1.667,-1,NO_POSE,,,,0.0,0.0
101,1.684,-1,NO_POSE,,,,0.0,0.0
102,1.7,-1,NO_POSE,,,,0.0,0.0
103,1.717,-1,NO_POSE,,,,0.0,0.0
104,1.734,-1,NO_POSE,,,,0.0,0.0
105,1.75,-1,NO_POSE,,,,0.0,0.0
106,1.767,-1,NO_POSE,,,,0.0,0.0
107,1.784,-1,NO_POSE,,,,0.0,0.0
108,1.8,-1,NO_POSE,,,,0.0,0.0
109,1.817,-1,NO_POSE,,,,0.0,0.0
110,1.834,-1,NO_POSE,,,,0.0,0.0
111,1.85,-1,NO_POSE,,,,0.0,0.0
112,1.867,-1,NO_POSE,,,,0.0,0.0
113,1.884,-1,NO_POSE,,,,0.0,0.0
114,1.9,-1,NO_POSE,,,,0.0,0.0
115,1.917,-1,NO_POSE,,,,0.0,0.0
116,1.934,-1,NO_POSE,,,,0.0,0.0
117,1.95,-1,NO_POSE,,,,0.0,0.0
118,1.967,-1,NO_POSE,,,,0.0,0.0
119,1.984,-1,NO_POSE,,,,0.0,0.0
120,2.001,-1,NO_POSE,,,,0.0,0.0
121,2.017,-1,NO_POSE,,,,0.0,0.0
122,2.034,-1,NO_POSE,,,,0.0,0.0
123,2.051,-1,NO_POSE,,,,0.0,0.0
124,2.067,-1,NO_POSE,,,,0.0,0.0
125,2.084,-1,NO_POSE,,,,0.0,0.0
126,2.101,-1,NO_POSE,,,,0.0,0.0
127,2.117,-1,NO_POSE,,,,0.0,0.0
128,2.134,-1,NO_POSE,,,,0.0,0.0
129,2.151,-1,NO_POSE,,,,0.0,0.0
130,2.167,-1,NO_POSE,,,,0.0,0.0
131,2.184,-1,NO_POSE,,,,0.0,0.0
132,2.201,-1,NO_POSE,,,,0.0,0.0
133,2.217,-1,NO_POSE,,,,0.0,0.0
134,2.234,-1,NO_POSE,,,,0.0,0.0
135,2.251,-1,NO_POSE,,,,0.0,0.0
136,2.267,-1,NO_POSE,,,,0.0,0.0
137,2.284,-1,NO_POSE,,,,0.0,0.0
138,2.301,-1,NO_POSE,,,,0.0,0.0
139,2.317,-1,NO_POSE,,,,0.0,0.0
140,2.334,-1,NO_POSE,,,,0.0,0.0
141,2.351,-1,NO_POSE,,,,0.0,0.0
142,2.367,-1,NO_POSE,,,,0.0,0.0
143,2.384,-1,NO_POSE,,,,0.0,0.0
144,2.401,-1,NO_POSE,,,,0.0,0.0
145,2.417,-1,NO_POSE,,,,0.0,0.0
146,2.434,-1,NO_POSE,,,,0.0,0.0
147,2.451,-1,NO_POSE,,,,0.0,0.0
148,2.467,-1,NO_POSE,,,,0.0,0.0
149,2.484,-1,NO_POSE,,,,0.0,0.0
150,2.501,-1,NO_POSE,,,,0.0,0.0
151,2.517,-1,NO_POSE,,,,0.0,0.0
152,2.534,-1,NO_POSE,,,,0.0,0.0
153,2.551,-1,NO_POSE,,,,0.0,0.0
154,2.567,-1,NO_POSE,,,,0.0,0.0
155,2.584,-1,NO_POSE,,,,0.0,0.0
156,2.601,-1,NO_POSE,,,,0.0,0.0
157,2.617,-1,NO_POSE,,,,0.0,0.0
158,2.634,-1,NO_POSE,,,,0.0,0.0
159,2.651,-1,NO_POSE,,,,0.0,0.0
160,2.668,-1,NO_POSE,,,,0.0,0.0
161,2.684,-1,NO_POSE,,,,0.0,0.0
162,2.701,-1,NO_POSE,,,,0.0,0.0
163,2.718,-1,NO_POSE,,,,0.0,0.0
164,2.734,-1,NO_POSE,,,,0.0,0.0
165,2.751,-1,NO_POSE,,,,0.0,0.0
166,2.768,-1,NO_POSE,,,,0.0,0.0
167,2.784,-1,NO_POSE,,,,0.0,0.0
168,2.801,-1,NO_POSE,,,,0.0,0.0
169,2.818,-1,NO_POSE,,,,0.0,0.0
170,2.834,-1,NO_POSE,,,,0.0,0.0
171,2.851,-1,NO_POSE,,,,0.0,0.0
172,2.868,-1,NO_POSE,,,,0.0,0.0
173,2.884,-1,NO_POSE,,,,0.0,0.0
174,2.901,0,NOSE,0.9273646473884583,0.3043338358402252,-0.09726443141698837,0.9758583307266235,0.9584052562713623
174,2.901,1,LEFT_EYE_INNER,0.9291903972625732,0.28776079416275024,-0.11391304433345795,0.9627148509025574,0.9570047855377197
174,2.901,2,LEFT_EYE,0.9309102892875671,0.2859000563621521,-0.11399291455745697,0.9684575796127319,0.9586418271064758
174,2.901,3,LEFT_EYE_OUTER,0.9328599572181702,0.28366535902023315,-0.11405162513256073,0.9726176261901855,0.9599180817604065
174,2.901,4,RIGHT_EYE_INNER,0.9269821643829346,0.28945231437683105,-0.08780537545681,0.9499217867851257,0.9552534818649292
174,2.901,5,RIGHT_EYE,0.92721027135849,0.2890545427799225,-0.08780094236135483,0.9467079639434814,0.9536271691322327
174,2.901,6,RIGHT_EYE_OUTER,0.9275912642478943,0.28836119174957275,-0.08788806945085526,0.9427167773246765,0.9527363181114197
174,2.901,7,LEFT_EAR,0.9466518759727478,0.27654802799224854,-0.15263651311397552,0.9824742674827576,0.9728336930274963
174,2.901,8,RIGHT_EAR,0.9404409527778625,0.28151020407676697,-0.032549936324357986,0.8976857662200928,0.9576926231384277
174,2.901,9,MOUTH_LEFT,0.935092568397522,0.31079819798469543,-0.10820241272449493,0.9816942811012268,0.9804988503456116
174,2.901,10,MOUTH_RIGHT,0.932756245136261,0.31229496002197266,-0.07358827441930771,0.9451715350151062,0.9662224650382996
174,2.901,11,LEFT_SHOULDER,0.9888916611671448,0.3372560739517212,-0.19124984741210938,0.9997637867927551,0.9977118968963623
174,2.901,12,RIGHT_SHOULDER,0.9508684277534485,0.3552720546722412,0.03851250186562538,0.9935417175292969,0.9874835014343262
174,2.901,13,LEFT_ELBOW,0.9840783476829529,0.4474432170391083,-0.2252211719751358,0.9901356101036072,0.9968662858009338
174,2.901,14,RIGHT_ELBOW,0.9528405070304871,0.459846556186676,0.07689006626605988,0.07286101579666138,0.9916822910308838
174,2.901,15,LEFT_WRIST,0.9342830181121826,0.5138500928878784,-0.2233002483844757,0.980137050151825,0.9959233999252319
174,2.901,16,RIGHT_WRIST,0.9407935738563538,0.5213239192962646,0.026595691218972206,0.10898534208536148,0.9530289173126221
174,2.901,17,LEFT_PINKY,0.9236921668052673,0.542990505695343,-0.24989856779575348,0.9564347267150879,0.9916361570358276
174,2.901,18,RIGHT_PINKY,0.9328294992446899,0.553399920463562,0.020577317103743553,0.10559158772230148,0.9417265057563782
174,2.901,19,LEFT_INDEX,0.9195491671562195,0.5338721871376038,-0.24809595942497253,0.9546526074409485,0.9926447868347168
174,2.901,20,RIGHT_INDEX,0.9297035336494446,0.5458737015724182,-0.0028261803090572357,0.11055810749530792,0.9350447654724121
174,2.901,21,LEFT_THUMB,0.9230599999427795,0.5247378945350647,-0.2202681005001068,0.9188434481620789,0.9937332272529602
174,2.901,22,RIGHT_THUMB,0.9326022267341614,0.5386819243431091,0.014543836005032063,0.11712845414876938,0.936072051525116
174,2.901,23,LEFT_HIP,0.9876712560653687,0.5551531910896301,-0.055133428424596786,0.9938240051269531,0.9900041222572327
174,2.901,24,RIGHT_HIP,0.9527451992034912,0.5523489713668823,0.055119942873716354,0.9934725761413574,0.9906733632087708
174,2.901,25,LEFT_KNEE,1.002546787261963,0.7011989951133728,-0.03846415504813194,0.9650521874427795,0.9055970311164856
174,2.901,26,RIGHT_KNEE,0.9286821484565735,0.6887960433959961,0.08887486159801483,0.9086106419563293,0.9498800039291382
174,2.901,27,LEFT_ANKLE,1.0293575525283813,0.8127949833869934,0.08144419640302658,0.8992103338241577,0.541248083114624
174,2.901,28,RIGHT_ANKLE,0.8965893387794495,0.821357011795044,0.17550334334373474,0.9204108715057373,0.7942677736282349
174,2.901,29,LEFT_HEEL,1.0330142974853516,0.830101490020752,0.08875281363725662,0.5985657572746277,0.4775708317756653
174,2.901,30,RIGHT_HEEL,0.8994742035865784,0.8467094302177429,0.18063727021217346,0.7794967293739319,0.6565996408462524
174,2.901,31,LEFT_FOOT_INDEX,1.0216583013534546,0.8590161204338074,0.015546915121376514,0.8045849204063416,0.44243255257606506
174,2.901,32,RIGHT_FOOT_INDEX,0.8595333099365234,0.8275378942489624,0.11851593852043152,0.8453670740127563,0.5692896842956543
175,2.918,0,NOSE,0.9272715449333191,0.30416932702064514,-0.12127682566642761,0.9760914444923401,0.9767826199531555
175,2.918,1,LEFT_EYE_INNER,0.9291963577270508,0.28775548934936523,-0.13515225052833557,0.9631152749061584,0.9816361665725708
175,2.918,2,LEFT_EYE,0.9309474229812622,0.2858896255493164,-0.13524876534938812,0.9685726165771484,0.983941376209259
175,2.918,3,LEFT_EYE_OUTER,0.932925283908844,0.2836637794971466,-0.13532032072544098,0.9729350209236145,0.9854394197463989
175,2.918,4,RIGHT_EYE_INNER,0.9269382357597351,0.2894514203071594,-0.10960914194583893,0.9505061507225037,0.9772322773933411
175,2.918,5,RIGHT_EYE,0.9271084666252136,0.2890528440475464,-0.10959582030773163,0.946094274520874,0.9757163524627686
175,2.918,6,RIGHT_EYE_OUTER,0.927412748336792,0.2883606553077698,-0.10968217998743057,0.9418709874153137,0.9753550887107849
175,2.918,7,LEFT_EAR,0.9465667009353638,0.27721160650253296,-0.15560756623744965,0.9829210042953491,0.9906647205352783
175,2.918,8,RIGHT_EAR,0.9398167729377747,0.2822800576686859,-0.03738565370440483,0.8911870718002319,0.9775204062461853
175,2.918,9,MOUTH_LEFT,0.9350396394729614,0.3108983039855957,-0.12423814833164215,0.9823082685470581,0.9916328191757202
175,2.918,10,MOUTH_RIGHT,0.9324708580970764,0.3124690353870392,-0.09034035354852676,0.9466853737831116,0.9822841882705688
175,2.918,11,LEFT_SHOULDER,0.9876835942268372,0.3372580409049988,-0.19241948425769806,0.9997795820236206,0.9993844032287598
175,2.918,12,RIGHT_SHOULDER,0.9475156664848328,0.3565821051597595,0.04888623207807541,0.9938356280326843,0.9950182437896729
175,2.918,13,LEFT_ELBOW,0.983984112739563,0.4474378228187561,-0.23515182733535767,0.9907106161117554,0.9987892508506775
175,2.918,14,RIGHT_ELBOW,0.9552117586135864,0.4597128629684448,0.09970785677433014,0.0686730146408081,0.9945802092552185
175,2.918,15,LEFT_WRIST,0.9344173669815063,0.5140453577041626,-0.24249707162380219,0.9810807108879089,0.9991440773010254
175,2.918,16,RIGHT_WRIST,0.9409686923027039,0.5265315771102905,0.03903879597783089,0.10369430482387543,0.9699869155883789
175,2.918,17,LEFT_PINKY,0.9237596392631531,0.5432127714157104,-0.2715228497982025,0.9578737020492554,0.9980819225311279
175,2.918,18,RIGHT_PINKY,0.9328218102455139,0.5559757947921753,0.032937467098236084,0.10135234892368317,0.9632065296173096
175,2.918,19,LEFT_INDEX,0.9195489883422852,0.5340986847877502,-0.26651960611343384,0.9560248851776123,0.9981971383094788
175,2.918,20,RIGHT_INDEX,0.9297605752944946,0.5504941940307617,0.004922207910567522,0.10615967214107513,0.9582699537277222
175,2.918,21,LEFT_THUMB,0.9230400919914246,0.5253108143806458,-0.23809769749641418,0.9209921956062317,0.9986603260040283
175,2.918,22,RIGHT_THUMB,0.9326056838035583,0.5417566299438477,0.024721482768654823,0.11246079206466675,0.9610440135002136
175,2.918,23,LEFT_HIP,0.9866005778312683,0.5559133887290955,-0.05643414333462715,0.9942469000816345,0.9981449842453003
175,2.918,24,RIGHT_HIP,0.9511451125144958,0.554785430431366,0.05646789073944092,0.9940183162689209,0.9991075396537781
175,2.918,25,LEFT_KNEE,1.0019733905792236,0.7008442878723145,-0.027630111202597618,0.964759886264801,0.9547321796417236
175,2.918,26,RIGHT_KNEE,0.928026556968689,0.6888514757156372,0.08641297370195389,0.9110627174377441,0.9881178736686707
175,2.918,27,LEFT_ANKLE,1.029381275177002,0.7721216678619385,0.19118990004062653,0.8757835626602173,0.8869914412498474
175,2.918,28,RIGHT_ANKLE,0.8966553211212158,0.8215169906616211,0.17459779977798462,0.9202766418457031,0.9514176845550537
175,2.918,29,LEFT_HEEL,1.0330082178115845,0.7790848016738892,0.21061459183692932,0.5799199938774109,0.8995977640151978
175,2.918,30,RIGHT_HEEL,0.8995326161384583,0.8469902276992798,0.17996293306350708,0.7811470031738281,0.9099816679954529
175,2.918,31,LEFT_FOOT_INDEX,1.02346670627594,0.8166073560714722,0.15966902673244476,0.7800100445747375,0.9053276777267456
175,2.918,32,RIGHT_FOOT_INDEX,0.8594622015953064,0.8284206390380859,0.11628235876560211,0.8456151485443115,0.8561769723892212
176,2.934,0,NOSE,0.9257814884185791,0.30412980914115906,-0.0991591215133667,0.977168619632721,0.9897061586380005
176,2.934,1,LEFT_EYE_INNER,0.928290605545044,0.2877713739871979,-0.11503681540489197,0.9649340510368347,0.9910638332366943
176,2.934,2,LEFT_EYE,0.9301044344902039,0.2859185039997101,-0.11511707305908203,0.9700495004653931,0.9917536973953247
176,2.934,3,LEFT_EYE_OUTER,0.932084321975708,0.2837234139442444,-0.1151750236749649,0.9743350148200989,0.9921857714653015
176,2.934,4,RIGHT_EYE_INNER,0.9258030652999878,0.28946802020072937,-0.08978271484375,0.9529605507850647,0.9899554252624512
176,2.934,5,RIGHT_EYE,0.9258437752723694,0.28906312584877014,-0.08976210653781891,0.9483473300933838,0.9894408583641052
176,2.934,6,RIGHT_EYE_OUTER,0.9259780049324036,0.2883718013763428,-0.08982009440660477,0.9444653987884521,0.9891092777252197
176,2.934,7,LEFT_EAR,0.945108950138092,0.2779873013496399,-0.14338655769824982,0.9837787747383118,0.995033860206604
176,2.934,8,RIGHT_EAR,0.9379029870033264,0.2829444706439972,-0.026197677478194237,0.8942491412162781,0.9899404644966125
176,2.934,9,MOUTH_LEFT,0.9336796998977661,0.3110968768596649,-0.10502125322818756,0.9829723238945007,0.9961521029472351
176,2.934,10,MOUTH_RIGHT,0.930567741394043,0.3126397728919983,-0.0713750571012497,0.9482167363166809,0.992936909198761
176,2.934,11,LEFT_SHOULDER,0.9846947193145752,0.33727526664733887,-0.1870894581079483,0.9997952580451965,0.9997261166572571
176,2.934,12,RIGHT_SHOULDER,0.9445879459381104,0.357095330953598,0.05992152541875839,0.9941130876541138,0.9974626302719116
176,2.934,13,LEFT_ELBOW,0.9826598763465881,0.4474380612373352,-0.23121939599514008,0.9912309050559998,0.9993614554405212
176,2.934,14,RIGHT_ELBOW,0.9551458954811096,0.45826274156570435,0.10963669419288635,0.06545974314212799,0.9974902868270874
176,2.934,15,LEFT_WRIST,0.9341888427734375,0.5147954225540161,-0.2291889488697052,0.9820075631141663,0.9994605183601379
176,2.934,16,RIGHT_WRIST,0.9396320581436157,0.5266045331954956,0.06014986336231232,0.10069327801465988,0.9897754192352295
176,2.934,17,LEFT_PINKY,0.923520028591156,0.5441003441810608,-0.2539462745189667,0.9596313834190369,0.998764157295227
176,2.934,18,RIGHT_PINKY,0.9311786890029907,0.5559325814247131,0.057431478053331375,0.09942495822906494,0.9863162636756897
176,2.934,19,LEFT_INDEX,0.919219970703125,0.5353545546531677,-0.24537047743797302,0.9577816724777222,0.9988798499107361
176,2.934,20,RIGHT_INDEX,0.9279956221580505,0.5506168603897095,0.030871931463479996,0.10411491245031357,0.9843950271606445
176,2.934,21,LEFT_THUMB,0.92240309715271,0.5269759297370911,-0.22283793985843658,0.9240527153015137,0.9991509914398193
176,2.934,22,RIGHT_THUMB,0.9307594895362854,0.5421010255813599,0.04663778096437454,0.11006143689155579,0.9859622120857239
176,2.934,23,LEFT_HIP,0.9825096726417542,0.5564357042312622,-0.05781058222055435,0.9946318864822388,0.9986042380332947
176,2.934,24,RIGHT_HIP,0.9477182626724243,0.5564179420471191,0.05782006308436394,0.9943835139274597,0.9988376498222351
176,2.934,25,LEFT_KNEE,1.0014731884002686,0.7000841498374939,-0.028713302686810493,0.9661966562271118,0.9902128577232361
176,2.934,26,RIGHT_KNEE,0.9258562922477722,0.6892148852348328,0.09251575171947479,0.9102013111114502,0.9949087500572205
176,2.934,27,LEFT_ANKLE,1.0299603939056396,0.7801810503005981,0.1701580137014389,0.8820348978042603,0.9351047873497009
176,2.934,28,RIGHT_ANKLE,0.8965384364128113,0.8221667408943176,0.17798535525798798,0.9190446734428406,0.9806287288665771
176,2.934,29,LEFT_HEEL,1.0340334177017212,0.7903614044189453,0.1829349249601364,0.5944193005561829,0.9240368604660034
176,2.934,30,RIGHT_HEEL,0.899534285068512,0.8471664190292358,0.18315748870372772,0.7813652753829956,0.9605332612991333
176,2.934,31,LEFT_FOOT_INDEX,1.0236949920654297,0.8244250416755676,0.10224206000566483,0.7912341356277466,0.9126972556114197
176,2.934,32,RIGHT_FOOT_INDEX,0.8590635061264038,0.8306970596313477,0.12699049711227417,0.8467749953269958,0.9389894604682922
177,2.951,0,NOSE,0.9219837784767151,0.3039139211177826,-0.08363912254571915,0.9791814684867859,0.9981635212898254
177,2.951,1,LEFT_EYE_INNER,0.9247885346412659,0.28769651055336,-0.10095079243183136,0.968051016330719,0.9983277916908264
177,2.951,2,LEFT_EYE,0.9265902042388916,0.28586262464523315,-0.10100791603326797,0.9727255702018738,0.9984398484230042
177,2.951,3,LEFT_EYE_OUTER,0.9284831285476685,0.283701628446579,-0.10104605555534363,0.9766475558280945,0.9985274076461792
177,2.951,4,RIGHT_EYE_INNER,0.9225054979324341,0.2893749475479126,-0.07536706328392029,0.9571059346199036,0.9980738162994385
177,2.951,5,RIGHT_EYE,0.9226186871528625,0.28893882036209106,-0.07534022629261017,0.95284104347229,0.9979216456413269
177,2.951,6,RIGHT_EYE_OUTER,0.9228309392929077,0.28823599219322205,-0.07537053525447845,0.949336051940918,0.9977681636810303
177,2.951,7,LEFT_EAR,0.9409202337265015,0.27818968892097473,-0.13733643293380737,0.9852377772331238,0.999053418636322
177,2.951,8,RIGHT_EAR,0.9347657561302185,0.2829870283603668,-0.018918192014098167,0.90296870470047,0.9977787137031555
177,2.951,9,MOUTH_LEFT,0.92967289686203,0.31110310554504395,-0.09296905249357224,0.9844156503677368,0.999297022819519
177,2.951,10,MOUTH_RIGHT,0.9267504811286926,0.31264203786849976,-0.05888805165886879,0.9523956775665283,0.9986885190010071
177,2.951,11,LEFT_SHOULDER,0.9790402054786682,0.33723655343055725,-0.18553279340267181,0.9998142123222351,0.9999377727508545
177,2.951,12,RIGHT_SHOULDER,0.9431659579277039,0.3571004569530487,0.06616052985191345,0.9945051670074463,0.9992683529853821
177,2.951,13,LEFT_ELBOW,0.9801644086837769,0.447383314371109,-0.22787676751613617,0.9919390678405762,0.9997597336769104
177,2.951,14,RIGHT_ELBOW,0.9550819396972656,0.4580666720867157,0.11396996676921844,0.061844006180763245,0.9990459084510803
177,2.951,15,LEFT_WRIST,0.9337906241416931,0.5159557461738586,-0.2164650708436966,0.9832683205604553,0.9997872710227966
177,2.951,16,RIGHT_WRIST,0.9368842244148254,0.5264956951141357,0.06479205191135406,0.09679175913333893,0.9961758852005005
177,2.951,17,LEFT_PINKY,0.9231981039047241,0.5466005802154541,-0.23955732583999634,0.9621673822402954,0.999525785446167
177,2.951,18,RIGHT_PINKY,0.9281763434410095,0.5559020638465881,0.06093662977218628,0.09644921869039536,0.9952040910720825
177,2.951,19,LEFT_INDEX,0.9186087250709534,0.5375848412513733,-0.23147131502628326,0.9604026675224304,0.9995681643486023
177,2.951,20,RIGHT_INDEX,0.9245994091033936,0.5504835247993469,0.03502019867300987,0.10103893280029297,0.9944528937339783
177,2.951,21,LEFT_THUMB,0.9214300513267517,0.5290384292602539,-0.21012187004089355,0.9285581111907959,0.9996660947799683
177,2.951,22,RIGHT_THUMB,0.927424430847168,0.542037308216095,0.05134599283337593,0.10658222436904907,0.9950189590454102
177,2.951,23,LEFT_HIP,0.975423276424408,0.5567964315414429,-0.06340422481298447,0.995103120803833,0.99960857629776
177,2.951,24,RIGHT_HIP,0.9431599378585815,0.5573166608810425,0.06335733085870743,0.9948575496673584,0.9996019005775452
177,2.951,25,LEFT_KNEE,0.9968082904815674,0.7000857591629028,-0.02497286908328533,0.969089925289154,0.9993364214897156
177,2.951,26,RIGHT_KNEE,0.9220845103263855,0.6893723011016846,0.0936376303434372,0.915033757686615,0.9992954730987549
177,2.951,27,LEFT_ANKLE,1.033124327659607,0.7858132719993591,0.14412522315979004,0.8929584622383118,0.9926397800445557
177,2.951,28,RIGHT_ANKLE,0.8958324193954468,0.8235671520233154,0.1729411780834198,0.9245279431343079,0.9983558058738708
177,2.951,29,LEFT_HEEL,1.0424891710281372,0.7980627417564392,0.15164217352867126,0.6244756579399109,0.989579975605011
177,2.951,30,RIGHT_HEEL,0.8995341658592224,0.8482099771499634,0.17656947672367096,0.793770432472229,0.9960117340087891
177,2.951,31,LEFT_FOOT_INDEX,1.0128557682037354,0.8298361301422119,0.07336130738258362,0.8104318380355835,0.9870489239692688
177,2.951,32,RIGHT_FOOT_INDEX,0.8586031198501587,0.835477888584137,0.12491881847381592,0.8584455847740173,0.991883397102356
178,2.968,0,NOSE,0.9173870086669922,0.3037141263484955,-0.07627873867750168,0.9810859560966492,0.9970688223838806
178,2.968,1,LEFT_EYE_INNER,0.920339047908783,0.2876295745372772,-0.0929906815290451,0.9710050225257874,0.9974008798599243
178,2.968,2,LEFT_EYE,0.9221521615982056,0.28580281138420105,-0.09303821623325348,0.9752807021141052,0.9976240992546082
178,2.968,3,LEFT_EYE_OUTER,0.9240806102752686,0.28366512060165405,-0.09306669235229492,0.9788365364074707,0.9978317618370056
178,2.968,4,RIGHT_EYE_INNER,0.9181976914405823,0.28930941224098206,-0.06885118037462234,0.9610474109649658,0.9968309998512268
178,2.968,5,RIGHT_EYE,0.9183564782142639,0.28886091709136963,-0.06882442533969879,0.9571896195411682,0.9965382814407349
178,2.968,6,RIGHT_EYE_OUTER,0.9186465740203857,0.288149893283844,-0.06885023415088654,0.9539893269538879,0.9962355494499207
178,2.968,7,LEFT_EAR,0.9362287521362305,0.27833321690559387,-0.13113658130168915,0.9866166710853577,0.9987963438034058
178,2.968,8,RIGHT_EAR,0.9307011365890503,0.2830008864402771,-0.018650759011507034,0.9116771817207336,0.9963817596435547
178,2.968,9,MOUTH_LEFT,0.9247391819953918,0.3111070990562439,-0.08661901950836182,0.9858104586601257,0.9989701509475708
178,2.968,10,MOUTH_RIGHT,0.9222437143325806,0.3126789629459381,-0.05441795662045479,0.9565172791481018,0.9980081915855408
